longitude,latitude,housing_median_age,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,cluster_location_0,cluster_location_1,cluster_location_2,cluster_location_3,cluster_location_4,cluster_location_5,cluster_location_6,cluster_location_7,cluster_location_8,cluster_location_9,median_house_value
0.2909384400935024,-0.11605627863985846,-0.530132341745143,-1.5037747821861864,-0.40734476938865705,0.5730116062070846,0.15568786912665203,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,49100.0
0.7794262160056976,-0.8247570200291184,-1.2505121729143147,-0.4709262942652273,-0.32811949167151433,0.7108549090004211,-0.01009321758542712,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,165600.0
-1.3440002384697571,0.9936198822196396,1.8711337621520967,-0.5213780570593345,-0.5809174561503763,0.6853538632026498,-0.20471914963082213,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,234000.0
0.819302769141386,-0.8154320102739951,-0.8503011555981083,1.2253292398897095,0.5526575513841175,-0.7764916445143745,-0.07475868351718643,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,400000.0
-0.9900958293905111,1.8048957309152358,1.5509649482991312,-1.9155957046202177,-0.08299030593125571,0.36753395805707867,-0.10223435141633533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,58300.0
0.6249045726049006,-0.7081943980900957,0.8305851171299594,2.9310697054499397,0.7571792748299201,-1.1651834306362396,-0.11935850854060293,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,500001.0
0.7644725085798135,-0.8107695053964352,0.5104163032769942,0.054310190929956106,0.13545082945357553,-0.353264082620489,-0.006737325141862707,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,202400.0
0.8342564765672701,-0.7221819127227757,0.6705007102034768,-0.8296719622398577,-0.08901968560497543,0.7850357467682857,-0.07277183980199918,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,181300.0
-1.1645557493591558,0.774482152974274,1.8711337621520967,1.3410992182479207,0.07837779935941316,-0.5821255303091211,-0.1496847542366124,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,312000.0
-1.2941545470501412,0.9656448529542732,0.5904585067402355,-0.1249617395317707,-0.14865976261717923,-0.2948158715585115,-0.04957504174422712,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,175000.0
-1.1595711802171922,1.0961949895259793,-1.9708920040834867,0.3037437061840216,-0.25153278489487313,0.9390588778955625,-0.18878903051036416,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,170500.0
1.2380065770661248,-1.1791073907237468,0.19024748942402891,-0.7513708263834036,-0.49317387305990174,0.3597965883239456,0.18282750866609385,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,115100.0
1.1682226090786683,-0.5403442224979031,-1.7307653936937628,0.009778101637024427,0.2584995976625185,-0.5466789804644863,-0.0008336687659599928,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,109900.0
-1.6729818018391915,1.553120467526947,-0.6902167486716256,-0.44173154086170424,0.3392593330869397,-0.4944092797662768,-0.05279770476141493,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,134200.0
0.5650897429013645,-0.6522443395593626,0.6705007102034768,0.2392327188246232,0.05609144797531258,-0.45179710146665786,0.2420416070666189,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,172700.0
0.5850280194692122,-0.7454944371105822,1.6310071517623725,0.17068559044169634,-0.3055038282544704,0.16523130509478956,-0.09693161285137725,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,308300.0
0.7146268171602048,-0.6848818737022891,1.6310071517623725,-0.24234617429939312,-0.4156548153545924,0.0830151248064351,-0.015319818125267193,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,200000.0
0.7395496628700092,-0.7268444176003389,0.7505429136667181,0.18286128252934086,-0.22752273997248498,-0.017484859870128027,0.07198631843008442,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,205200.0
-1.423753344741134,0.9796323675869564,1.8711337621520967,-0.9023225006633719,-0.5160174538595247,0.7611377021331712,-0.038823168882802156,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,258600.0
0.6249045726049006,-0.7874569810086286,1.1507539309829247,-0.255127287540567,-0.006566352056169228,-0.32403740219794047,0.024591697077991366,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,131000.0
0.6298891417468644,-0.7641444566208254,1.8711337621520967,-1.4342858875644364,-0.5223663369290803,0.5375411652489767,0.014020723443187565,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,116100.0
0.7295805245860889,-0.8294195249066785,-0.6101745452083843,0.46391123580104626,0.010326642966721243,-0.19426330913148576,-0.03708806366754951,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,268100.0
0.6946885405923571,-0.8340820297842384,0.8305851171299594,-0.39020347379465625,-0.4208677047231346,0.2818958943516398,0.03756045511318671,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,173000.0
-1.2144014407787644,0.7651571432191541,0.2702896928872702,1.18409333243266,0.3026093356714254,-0.6204947821563341,-0.11379029409156569,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,335900.0
0.7495188011539295,-0.7128569029676557,0.5904585067402355,-0.5949703617216718,-0.023921412756963405,0.09858224405322036,-0.14897584891793686,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,239500.0
-0.8355741859897141,1.8701707992010888,0.5104163032769942,-0.8621628974792629,0.33486993303799023,0.2832989223055776,-0.1590109447685954,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,62500.0
2.0006456557861823,-1.328307546805696,-0.530132341745143,-1.6425507643785104,-0.5285077124564365,1.1276531606400804,0.37222861409681424,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,53600.0
0.5002903440558718,-0.6569068444369259,0.5904585067402355,0.7025144393086432,-0.018734131362622124,-0.594439135377319,-0.048734027604662014,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,221800.0
-1.4137842064572135,0.9889573773420763,1.8711337621520967,0.529700334484562,0.03522402337606987,-0.13688952843994098,-0.2223198557164369,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,320000.0
-0.900373584835214,1.4272328358328044,-0.20996352789217768,-0.10693364296000998,0.22405435322445935,-0.5252598162390795,0.014828957133059087,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,88200.0
-1.2293551482046485,1.217420116342562,0.5104163032769942,-0.34385512104113647,-0.21028909258538,-0.29899444565633504,-0.012897427958554355,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,101100.0
0.13641679669270546,0.22430657742208662,-0.37004793481866033,-0.7923376577722187,0.35219343189784413,-0.5697163979288777,0.04222095074418676,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,129200.0
0.8791175988449221,-0.8853695834374081,0.11020528596078759,1.1097610685826755,0.5123995041052775,-0.9988114415205065,-0.023132453308885272,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,247200.0
-0.8754507391254025,1.6277205455679233,-1.8908498006202454,-0.4372917857358227,0.28427315216704885,-0.5620920441743724,-0.023786965141157933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,162500.0
0.5601051737594079,-0.6429193298042426,0.43037409981375285,0.28867544636284814,-0.0587464599409165,-0.3883435619565122,0.28862474151547884,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,165100.0
-0.22247218152849715,1.5158204285064605,-0.37004793481866033,-0.4313048432175886,0.23367124006060908,0.5832712559210008,-0.17268978927944062,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100800.0
-1.1994477333528806,0.7511696285864707,-0.6101745452083843,2.8679713674487757,1.0181979971208739,-1.2270557527828982,-0.10493073804055578,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,496400.0
1.2380065770661248,-1.4075701297242325,-0.049879120965695044,-0.3854273735834806,-0.244180105822273,-0.18513313892303834,-0.07658906915036393,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,158600.0
0.5999817268950963,-0.7827944761310687,-0.6101745452083843,-0.6199944360675489,-0.8329611527390589,1.4782656819245634,-0.13146566511792968,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,146900.0
-1.1396329036493444,1.9074708382215753,1.8711337621520967,-0.15536733524235277,-0.32202148692111865,-0.5843313626219858,1.6102634927991553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,137500.0
-0.44677779291674347,0.7791446578518373,-0.20996352789217768,-0.11440050385353774,0.10395382544812404,-0.5801301914582886,-0.05616397818455439,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,95300.0
0.6199200034629441,-0.8340820297842384,1.0707117275196834,-0.09603606219648286,-0.43216727456343035,0.4532678623432627,-0.09205295428735638,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,234800.0
-1.0897872122297356,0.9516573383215898,0.5104163032769942,1.072426764115036,0.5229783357513341,-0.7419564633120995,-0.06161828863908819,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,183400.0
-0.8505278934155982,1.5064954187513373,-1.0103855625245908,0.5562043272057327,0.2045017655977632,-0.7324073372776593,0.013891543114165168,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,191400.0
0.6797348331664731,-0.7408319322330221,0.9106273205932007,-1.3081564805791688,-0.5457525904402563,1.2429341535263183,0.1913248654215797,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,117200.0
0.7893953542896179,-0.8340820297842384,-0.45009013828190164,0.7500063653521625,0.1670998110144694,-0.579688581889278,0.0019560122585584286,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,181500.0
-0.8305896168477576,1.077544970015736,0.2702896928872702,-0.5746551185699116,-0.11193498574375947,0.16498648210068223,0.05388919892982904,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,59000.0
0.6348737108888209,-0.7874569810086286,0.5104163032769942,-1.0482962676809884,-0.4191308139462292,0.6723022570475267,0.22533495253224017,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,99300.0
-1.8873182749435176,2.4949464527942524,-0.45009013828190164,-1.6985858555884985,0.30897883419853456,3.2440490138875715,-0.18288520133721348,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,66000.0
-1.3589539458956412,1.0542324456279293,1.6310071517623725,-0.21308415187881113,0.03525441004380923,-0.4988080803826588,-0.1059067908258365,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,276800.0
-1.2792008396242573,0.9842948724645164,0.11020528596078759,0.8912713011756622,1.1568080842992707,-1.3836458705580992,-0.04789734596217952,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,311100.0
-0.8006822019959895,1.4318953407103643,-1.090427765987832,-0.7613266409081075,0.05541071941483914,-0.577431431171543,-0.22027837438439815,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,293300.0
0.7096422480182412,-0.8294195249066785,0.5904585067402355,0.8119611300633262,-0.007781962846667589,-0.32745572398956846,-0.03533799407530309,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,203300.0
1.173207178220632,-0.7268444176003389,-1.8908498006202454,-0.39780487272230164,-0.02486818153919279,0.39150555302986173,-0.1546171315462999,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,143100.0
-0.9252964305450183,1.3806077870571944,0.5904585067402355,0.14606513019817216,0.1666450401889045,-0.9487892584935255,-0.06239042406736424,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,111400.0
-0.700990819156765,1.0262574163625662,-0.049879120965695044,-0.5159965356946297,0.20859753129898106,-0.561712964882652,0.013071183915528571,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,141900.0
-1.174524887643076,0.4574318213001322,1.47092274483589,-0.41179682827053393,-0.20420022969739096,0.07838894008570711,-0.08898353714873795,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,249300.0
0.7594879394378499,-0.8993570980700915,-1.3305543763775562,1.5876401657684571,-0.050206216033046286,-0.004867621913477549,-0.17442612106291994,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,396900.0
0.9339478594064946,-0.9879446907437477,-2.050934207546728,0.5973056966286656,0.16501866706104984,-0.3329782064261135,-0.09190982288270917,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,278200.0
-0.09785795297946827,0.5553444237289117,-0.530132341745143,0.5837846241998448,0.31017961493416196,-0.968664984543922,-0.055607049894424616,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,99600.0
0.8143181999994223,-0.8807070785598482,-1.090427765987832,-0.035897560945907334,-0.4297850026610874,0.47190346200541916,-0.01739447227568628,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,141600.0
0.8093336308574657,-0.7454944371105822,0.43037409981375285,0.1283733787117053,0.0442090181419916,-0.34145200910686874,0.15783524855211567,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,163000.0
-0.9552038453967864,1.3293202334040248,-0.20996352789217768,-1.3852467741285646,-0.44895956484947797,0.6124241411958444,0.05171522565456919,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,78600.0
-1.573290418999967,2.1126210528342577,-1.0103855625245908,-1.5210629195703005,0.060323410928698994,-0.3145555641310213,-0.07287637205044356,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,87500.0
0.590012588611176,-0.8294195249066785,-1.090427765987832,2.7068620715929277,0.01610068047882847,-0.668922643616066,-0.04566567748720927,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,329300.0
0.5002903440558718,-0.5729817566408296,-1.9708920040834867,1.365383333406151,0.4135811640211281,-0.4873078034958797,-0.08478073001800118,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,320900.0
0.7694570777217773,-0.7221819127227757,-0.37004793481866033,-0.644682165328132,-0.39268077744645835,0.49119084865083407,0.22224265821975123,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,170000.0
0.8143181999994223,-0.927332127335458,-0.12992132442893636,-0.6054643283828461,-0.7631310401235539,1.6052000557637431,-0.03101176257107596,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,275000.0
1.2529602844920087,-1.2537074687647198,-0.9303433590613496,-0.2779314843235034,-0.3476331068727813,0.16204005446219485,-0.03723999038783158,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,167800.0
0.60496629603706,-0.7408319322330221,0.35033189635051154,-0.65383075164813,-0.5656023097160597,1.1847289192304515,-0.20605727388910758,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,328800.0
-0.700990819156765,0.835094716382567,-0.12992132442893636,-0.9838525493386489,-0.03150695465371215,1.6203920399766012,0.020244306279390396,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,137500.0
-1.4536607595929019,1.0682199602606126,-1.0103855625245908,0.015495968087023042,-0.544576172379185,0.8933077622798521,-0.21765606855566808,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,318000.0
0.5551206046174442,0.8071196871172005,-0.20996352789217768,0.46209497234045843,0.2552704431764485,-0.7937798901281927,-0.06569162877161112,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,139700.0
0.9588707051162989,-0.7268444176003389,0.5104163032769942,-0.10431015129471626,-0.1540347125797801,-0.39143647204500603,-0.02048918874212106,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,118000.0
-1.1196946270815036,1.1055199992810991,1.47092274483589,-0.9511598070480676,-0.159969105413806,0.07833411512113629,-0.04928799192629325,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,105100.0
1.9308616877987257,-1.328307546805696,-0.8503011555981083,-0.9894358777545302,-0.3105223922489436,0.013581064574319493,0.07707437644613482,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,55200.0
2.0106147940701025,-1.3562825760710626,-1.1704699694510734,-1.2882448515297613,-0.2948912433767975,-0.05962008461401915,0.2692620850943234,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61200.0
-1.0947717813716993,0.5273693944635485,-0.12992132442893636,-0.8823436025969056,-0.8354352825373355,1.5467943276596137,0.21147149451309366,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,121000.0
-1.11471005793954,1.413245321200121,-1.4105965798407976,-0.31116237875055514,-0.024011697305628802,-0.40030067597705526,-0.04320196132742178,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,172000.0
-0.9252964305450183,1.3293202334040248,-0.9303433590613496,-0.1931052538123447,0.11733257354058999,-0.49993693798876354,0.02158116125423195,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,103000.0
-1.438707052167018,0.9703073578318331,1.8711337621520967,0.38117034481871115,0.15604496830359632,-0.25604674011773076,0.1611603288219031,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,231900.0
-1.2243705790626849,1.1101825041586624,1.230796134446166,0.8201679501445008,0.32909412815139777,-0.7703920007354743,0.0891711073196236,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,156900.0
-1.3390156693277935,1.021594911485003,1.8711337621520967,-0.3411643603587841,-0.37543497925231756,0.12610207655136357,-0.2232788798250514,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,231600.0
0.6398582800307847,-0.7827944761310687,1.0707117275196834,-1.3689676720003325,-0.20630379741608762,0.5708498504770507,0.3257544304891629,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101300.0
0.7096422480182412,-0.6802193688247291,1.47092274483589,-0.08991458164413114,0.24595236278906416,-0.5884349955586679,-0.009893255082313172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,226500.0
-1.1545866110752283,0.760494638341594,-0.37004793481866033,1.3719084280608553,0.4828340673773252,-1.058890803414884,0.007231878943362721,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,289000.0
1.5221270181579072,-0.554331737130583,-0.6101745452083843,-1.5263099029008877,1.2748233277303822,1.4985660782012942,-0.12325553623990747,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,51300.0
-0.8106513402799098,2.140596082099621,-1.4906387833040389,1.4767135566384804,3.852813288386405,-1.1081112968360576,-0.11863536380696171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,193800.0
1.2080991622143566,-1.2490449638871597,-1.3305543763775562,1.831086738504288,0.8953704394653661,-1.3214059751454095,0.14964253611916076,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,241500.0
0.590012588611176,-0.7361694273554589,0.19024748942402891,-0.5561561388787388,-0.5073449804485218,0.8028776151571786,-0.2190233970689525,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,310000.0
-1.0349569516681631,1.6370455553230432,-1.090427765987832,1.0654980553579787,0.4678250505379875,-1.0864921165839048,-0.027031404445849852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,124900.0
-0.900373584835214,1.3619577675469512,-0.770258952134867,-0.4733479788793445,0.12842452412391067,-0.5068350235825635,-0.05397633990725199,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,113500.0
-1.4287379138830976,0.9889573773420763,1.8711337621520967,-0.05688549426825564,-0.4940471940901676,0.8539180279475165,-0.24749527985324393,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,427300.0
-1.3639385150375978,1.0542324456279293,0.7505429136667181,-0.09253807330942457,-0.35540500793697904,0.2269005104816331,-0.18788464117337855,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,224200.0
0.14638593497663288,0.1916690432791601,0.030163082497546276,-0.9137582335633695,0.7533738468206843,-0.7276643271937647,0.08693402268912728,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,112500.0
1.2080991622143566,-1.3422950614383793,0.5104163032769942,-0.6540998277163652,-0.5168826955081549,0.7036647891336155,-0.17590578246192123,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,146400.0
-1.4785836053027064,0.9283448139337867,-0.12992132442893636,-0.49870839831051567,-0.42945669627192434,0.6042588863211067,-0.13712312982623606,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,228200.0
0.6996731097343208,-0.7501569419881421,1.3108383379094073,-0.7035425552545902,-0.5206450384072544,0.6723407437223227,0.22859463246308773,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,145000.0
1.218068300498277,-0.7175194078452156,0.9106273205932007,-0.255127287540567,0.5956062679184436,-1.1362202674617332,0.057863604396751075,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,162500.0
-1.3190773927599457,1.0169324066074428,1.8711337621520967,2.2903995869818385,0.567433485971615,-1.2265681477453176,-0.12874079492764484,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,331400.0
-1.423753344741134,0.9423323285664665,-0.049879120965695044,0.8566950264074347,0.19725623480979654,-0.4119380474887351,-0.016824513475134667,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,273500.0
0.819302769141386,-0.8807070785598482,-0.770258952134867,0.25645358719167827,-0.3560077000633246,0.4622219007769945,0.05497963432806301,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,147500.0
-0.9552038453967864,1.3666202724245111,1.47092274483589,-1.4933480845420712,-0.8217071799554805,1.8194309713020687,-0.2810781630333255,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,141700.0
1.2529602844920087,-1.2210699346217933,-0.8503011555981083,1.817363859024291,0.6519518318121011,-1.3592667746343057,-0.004905673922665391,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,260100.0
-0.9103427231191343,1.3852702919347544,0.5104163032769942,-0.7983918693075114,0.08416191872986163,-0.6294608771627594,-0.16043074541779567,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,156900.0
0.8143181999994223,-0.8200945151515552,1.8711337621520967,0.9913003295421122,0.17188158501841988,-0.7828447660910995,-0.05881888648953881,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,240000.0
-1.1944631642109167,0.7931321724845206,0.43037409981375285,-0.14298983610353172,-0.021132676004522958,-0.19107777465794437,-0.060002998410502384,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,252600.0
0.8093336308574657,-0.8760445736822882,0.35033189635051154,0.04919774563348656,-0.3918880406830856,0.2782881799741461,0.14301303849728056,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,176200.0
-0.1078270912633886,0.5320318993411085,0.6705007102034768,-1.1245120640086192,-0.14138856209699668,-0.1334954549133035,-0.0731713534638619,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,70700.0
-1.4287379138830976,1.0029448919747597,1.8711337621520967,0.37276171768635985,-0.5793005685966498,1.3574190860623498,-0.3099280560642246,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,500001.0
1.2429911462080885,-0.6522443395593626,-0.6101745452083843,0.19335524919051517,12.372262549107393,0.04519650748114989,-0.07652052705005767,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,115000.0
1.033639242245719,-0.9319946322130179,-2.050934207546728,2.158485044529513,1.2990754210289348,-1.1219610422743398,0.023249224012450016,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,302000.0
0.5800434503272486,-0.6988693883349724,1.3108383379094073,1.000717991930345,-0.2399728330045431,-0.050081553573200606,-0.1670860609609221,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,360700.0
-0.8604970316995256,1.4039203114449976,-0.12992132442893636,0.15575186865464083,0.2854563498489317,-0.7624298133928111,-0.004368896625276402,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,147300.0
0.7893953542896179,-0.7967819907637519,-0.12992132442893636,1.777473331908417,0.35476538845251276,-0.8764729490054183,0.00672961103574093,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,232500.0
0.6897039714503934,-0.4704066493344868,-0.770258952134867,0.3412125486857783,0.3216771424146771,-0.7458325644027616,-0.016620660629851375,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,228100.0
1.003731827393951,-0.7874569810086286,-0.9303433590613496,1.5359102916502327,0.6195104465399952,-1.2472457442247717,0.08429125738982043,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,229400.0
-0.5713920214657724,2.201208645507914,-0.770258952134867,-0.06489050729825412,0.15600934600936944,-0.49777518488135936,-0.02294991363610949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,105700.0
